# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.5797657874428193,3.3043138659721016,0.5904396269945508,6.795431058684856,1.1259324184292068,3.00000000000003,0.024677321705247637,-0.9524135262330097,1.5906152761203725,0.36957566684152354
 1.5871009577287643,3.312594691735711,0.591428096216454,6.807098492594625,1.1479379292870417,3.0,0.02239697432926024,-0.9497026257831854,1.4720570423284465,0.3787125834796368
 1.5944466700945727,3.321047850104965,0.5924387546264381,6.817911800213632,1.1699750663844672,3.0,0.02032961793951369,-0.9469207120756318,1.3620090734675645,0.3878674084027925
 1.601800955623759,3.329671708980889,0.5934713511941995,6.827928403833255,1.1920379229720257,3.0,0.018450785888087167,-0.9440682244067722,1.2595986651449584,0.39703822822154256
 1.6091619878406993,3.3384646362645065,0.5945256348894337,6.8372003501878025,1.2141210196228471,3.00000000000003,0.01673929877257535,-0.9411456132174765,1.1640608073399112,0.40622314415333677
 1.6165280703463658,3.347424999856844,0.5956013546818366,6.84577491813628,1.2362192671398466,3.0,0.015176748676334326,-0.9381533400219317,1.0747225723841873,0.4154202745605511
 1.6238976256489026,3.3565511676589255,0.5966982595411042,6.85369514556835,1.258327933047457,3.0,0.01374709230106309,-0.9350918773347627,0.99099007459483,0.42462775668087865
 1.6312691850655838,3.365841507571776,0.5978160984369323,6.861000287784568,1.2804426112975005,2.99999999999997,0.012436299909066249,-0.9319617085964176,0.912337532275158,0.4338437477323511
 1.6386413795856367,3.37529438749642,0.5989546203390166,6.8677262175404445,1.3025591948576591,3.0,0.011232069473452209,-0.9287633280968259,0.8382980499801818,0.44306642553236636
 1.646012931595148,3.3849081753338828,0.6001135742170534,6.873905775215346,1.324673850886193,3.00000000000003,0.010123579985699115,-0.9254972408973459,0.7684558207794122,0.4522939887445631
 1.6533826473757858,3.3946812389851897,0.6012927090407384,6.879569076204467,1.3467829982281063,2.99999999999997,0.009101293438750716,-0.9221639627510074,0.7024395083525409,0.46152465684113
 1.6607494102985023,3.4046119463513653,0.6024917737797673,6.88474378153005,1.368883286996256,3.0,0.008156771693737009,-0.9187640200210707,0.6399166031625663,0.4707566698512874
 1.6681121746418297,3.4146986653334337,0.6037105174038362,6.889455336678518,1.390971580026238,3.0,0.0072825423482321214,-0.9152979495979061,0.5805885943876005,0.4799882879508301
 1.675469959971905,3.424939763832421,0.6049486888826409,6.893727182921112,1.4130449360164636,2.99999999999997,0.006471963514090999,-0.9117662988142136,0.5241868320963787,0.48921779093737744
 1.6828218460280728,3.4353336097493514,0.6062060371858773,6.8975809447828285,1.4351005941849673,3.0,0.005719118774768284,-0.9081696253585918,0.47046895690112805,0.4984434776239505
 1.6901669680639166,3.4458785709852506,0.6074823112832413,6.901036596685343,1.4571359602924985,2.99999999999997,0.005018734561891056,-0.9045084971874735,0.41921582312987254,0.5076636651800617
 1.6975045125988681,3.456573015441142,0.6087772601444287,6.9041126114573155,1.4791485938973532,3.00000000000003,0.004366088113442273,-0.9007834924354381,0.3702288278083237,0.516876688439067
 1.7048337135403169,3.4674153110180512,0.6100906327391354,6.90682609293064,1.5011361967216996,3.00000000000003,0.0037569466470607337,-0.8969951993239176,0.3233275945940458,0.5260808991904344
 1.712153848640326,3.4784038256170042,0.6114221780370576,6.909192894604629,1.523096602021727,2.99999999999997,0.0031875181786865897,-0.8931442160683093,0.2783479522067893,0.5352746654674924
 1.719464236254842,3.4895369271390244,0.6127716450078906,6.911227726026968,1.5450277648652748,3.0,0.002654379896806662,-0.8892311507835116,0.23514017138786583,0.5444563708414613
 1.7267642323766148,3.5008129834851367,0.6141387826213307,6.912944248366172,1.5669277532305927,2.999999999999939,0.002154456076410604,-0.8852566213878944,0.19356741769248909,0.5536244137287326
 1.734053227916013,3.512230362556367,0.6155233398470736,6.914355160410305,1.588794739848787,2.999999999999939,0.0016849633905826502,-0.8812212555057237,0.15350439654847697,0.5627772067168003
 1.7413306462065745,3.52378743225374,0.6169250656548154,6.915472276113429,1.6106269947204717,3.0000000000000306,0.0012433790178976087,-0.8771256903680518,0.11483615687024518,0.5719131759122995
 1.7485959407144913,3.53548256047828,0.6183437090142518,6.916306594613249,1.632422878244222,3.0,0.0008274311243263876,-0.8729705727120909,0.07745703831524989,0.5810307603141449
 1.755848592933327,3.547314115131012,0.6197790188950787,6.91686836357405,1.6541808349007292,3.0000000000000306,0.00043504209554736235,-0.8687565586790867,0.04126973936852091,0.5901284112137144
 1.7630881104471414,3.559280464112961,0.6212307442669919,6.9171671365749985,1.6758993874421728,3.0000000000000306,0.00006438822840361134,-0.8644843137107056,0.006184491032770973,0.5992045916225126
 1.770314025146874,3.5713799753251525,0.6226986340996875,6.917211825179662,1.6975771315413706,2.9999999999999694,-0.00028639088478206947,-0.8601545124439531,-0.02788167695463202,0.6082577757280547
 1.7775258915863292,3.583611016668611,0.6241824373628613,6.917010746249358,1.719212730859736,3.0,-0.0006187085132232988,-0.8557678386046423,-0.06100558759820336,0.6172864483780116
 1.7847232854654465,3.59597195604436,0.625681903026209,6.916571665006587,1.740804912497088,3.0000000000000306,-0.0009340516562911594,-0.8513249848994244,-0.09325850009194037,0.6262891045919072
 1.7919058022297343,3.6084611613534263,0.6271967800594268,6.915901834266263,1.7623524627899516,3.000000000000031,-0.0012337208816181314,-0.8468266529064022,-0.12470663020079147,0.6352642491001684
 1.7990730557758097,3.6210770004968342,0.6287268174322103,6.915008030228738,1.7838542234281778,3.0,-0.0015189081834569324,-0.8422735529643441,-0.15541161393609954,0.6442103959096439
 1.8062246772539554,3.633817841375609,0.6302717641142556,6.91389658519256,1.8053090878626152,3.000000000000031,-0.001790719768399977,-0.837666404060512,-0.18543092851510037,0.6531260678939993
 1.81336031395946,3.6466820518907745,0.6318313690752584,6.912573417452712,1.826715997979129,2.999999999999969,-0.0020501530507650023,-0.8330059337171256,-0.21481826483362362,0.6620097964091868
 1.8204796283052775,3.659667999943356,0.6334053812849146,6.911044058698138,1.8480739410165816,3.000000000000031,-0.0022981332112495477,-0.828292877876478,-0.24362386734633285,0.6708601209313033
 1.827582296869242,3.672774053434379,0.6349935497129203,6.909313679114105,1.8693819467084745,2.999999999999969,-0.002535520540367085,-0.8235279807847219,-0.271894838007116,0.6796755887177475
 1.8346680095096841,3.685998580264868,0.6365956233289711,6.907387110423567,1.8906390846298013,3.0000000000000315,-0.0027630967623290857,-0.8187119948743445,-0.29967541188432534,0.6884547544878874
 1.8417364685438793,3.6993399483358473,0.6382113511027631,6.905268867051108,1.911844461732387,3.0000000000000315,-0.0029815916626537648,-0.81384568064535,-0.32700720669992,0.6971961801248592
 1.8487873879842336,3.712796525548343,0.639840482003992,6.9029631655802515,1.9329972200534502,3.0000000000000315,-0.0031916784007987578,-0.8089298065451669,-0.3539294483775119,0.705898434395146
 1.8558204928275932,3.7263666798033794,0.6414827650023538,6.90047394266266,1.9540965345835293,3.0000000000000315,-0.0033939788230547903,-0.8039651488473024,-0.3804791764199722,0.7145600926861156
 1.8628355183934628,3.7400487790019814,0.6431379490675444,6.897804871512792,1.975141611281138,2.9999999999999685,-0.003589066077997623,-0.7989524915287591,-0.40669143102018507,0.7231797367598941
 1.8698322097072888,3.753841191045173,0.6448057831692595,6.894959377109966,1.996131685222616,3.0000000000000315,-0.0037774806543162272,-0.7938926261462362,-0.4325994223644894,0.7317559545223302
 1.8768103209253055,3.7677422838339805,0.6464860162771953,6.891940650227857,2.0170660188766663,3.0,-0.003959720558297551,-0.7887863517111334,-0.4582346868230369,0.7402873398070386
 1.883769614797734,3.7817504252694283,0.6481783973610474,6.888751660379715,2.037943900493952,3.000000000000032,-0.004136246533420495,-0.7836344745633779,-0.4836272283428375,0.7487724921719557
 1.8907098621674128,3.7958639832525414,0.6498826753905118,6.885395167780303,2.058764642602988,3.0,-0.004307492669633654,-0.7784378082440937,-0.5088056485134884,0.7572100167089414
 1.897630841501174,3.8100813256843438,0.6515985993352844,6.88187373440204,2.0795275806042715,2.999999999999936,-0.00447386236881483,-0.7731971733671341,-0.5337972668095154,0.7655985238642186
 1.9045323384515174,3.8244008204658613,0.653325918165061,6.878189734193054,2.1002320714553018,3.000000000000032,-0.004635730983624437,-0.7679133974894978,-0.5586282287520952,0.7739366292702577
 1.9114141454463256,3.838820835498119,0.6550643808495376,6.87434536254093,2.1208774924397265,3.0,-0.004793452687060626,-0.7625873149806475,-0.5833236081881927,0.7822229535868371
 1.9182760613045629,3.853339738682141,0.65681373635841,6.8703426450234195,2.1414632400144384,3.0000000000000324,-0.004947357603313149,-0.7572197668907528,-0.6079075003812405,0.7904561223509344
 1.9251178908760613,3.867955897918953,0.6585737336613741,6.866183445510575,2.161988728728934,3.0000000000000324,-0.005097755949476666,-0.7518116008178801,-0.6324031069727316,0.7986347658356414
 1.931939444703654,3.882667681109579,0.6603441217281257,6.861869473675624,2.182453390211712,3.0,-0.0052449404678825235,-0.7463636707741454,-0.6568328173949278,0.8067575189155047
 1.938740538706055,3.897473456155044,0.6621246495283609,6.857402291940659,2.2028566722189153,3.000000000000033,-0.005389183796523566,-0.7408768370508573,-0.6812182819488009,0.8148230209393736
 1.9455209938800166,3.912371590956374,0.6639150660317753,6.852783321916222,2.2231980377408003,3.0,-0.00553074700586419,-0.7353519660826658,-0.705580480021853,0.8228299156092068
 1.9522806360204028,3.9273604534145927,0.665715120208065,6.848013850370032,2.243476964161959,3.000000000000033,-0.005669872065465355,-0.7297899303107435,-0.7299397860743165,0.8307768508640863
 1.959019295456935,3.9424384114307256,0.6675245610269258,6.843095034742502,2.2636929424715557,3.000000000000033,-0.005806790471712562,-0.7241916080450157,-0.7543160276294514,0.8386624787692517
 1.9657368068064558,3.957603832905798,0.6693431374580535,6.838027908265777,2.283845476520118,2.999999999999967,-0.0059417221913217735,-0.718557883325466,-0.7787285419533836,0.8464854554095003
 1.9724330087396456,3.972855085740833,0.6711705984711442,6.832813384697719,2.303934082319687,2.9999999999999667,-0.00607487306865253,-0.7128896457825359,-0.8031962297518169,0.8542444407858437
 1.979107743761215,3.9881905378368567,0.6730066930358937,6.827452262693801,2.323958287384395,2.9999999999999667,-0.006206441934529678,-0.7071877904966416,-0.827737602528463,0.8619380987157449
 1.9857608580026611,4.003608557094895,0.6748511701219978,6.821945229862238,2.3439176301087334,3.0,-0.006336614673507228,-0.7014532178568309,-0.8523708307382788,0.8695650967362483
 1.9923922010267465,4.019107511415971,0.6767037786991523,6.8162928664998885,2.36381165918099,3.0000000000000333,-0.006465573042267223,-0.6956868334186008,-0.8771137877592766,0.8771241060077232
 1.9990016256429362,4.03468576870111,0.6785642677370534,6.810495649039872,2.3836399330295586,2.9999999999999662,-0.006593483916140956,-0.6898895477609001,-0.9019840910976561,0.8846138012213868
 2.005588987733055,4.050341696851339,0.6804323862053967,6.804553953232285,2.4034020192999153,3.0000000000001013,-0.0067205132122471305,-0.6840622763423385,-0.9269991424200898,0.8920328605063657
 2.012154146086514,4.066073663767679,0.682307883073878,6.798468057068776,2.4230974943602934,3.0,-0.006846819982200794,-0.6782059393566249,-0.9521761655083832,0.8993799653377924
 2.0186969622444844,4.081880037351159,0.6841905073121936,6.792238143467854,2.442725942834204,3.0,-0.006972552631859745,-0.6723214615872581,-0.9775322427330124,0.9066538004458555
 2.025217300352435,4.097759185502801,0.686080007890039,6.785864302733812,2.4622869571580552,2.999999999999932,-0.007097855861117306,-0.6664097722614928,-1.0030843491348662,0.9138530537235392
 2.031715027020518,4.11370947612363,0.6879761337771102,6.779346534808101,2.4817801371623043,3.0,-0.007222870876165339,-0.6604718049036042,-1.0288493865486115,0.920976416134667
 2.038190011191295,4.129729277114673,0.6898786339431032,6.772684751316086,2.5012050896746354,2.9999999999999316,-0.007347731124452982,-0.6545084971874732,-1.0548442159712401,0.9280225816204836
 2.044642124014348,4.145816956376953,0.6917872573577137,6.765878777423895,2.5205614281437945,3.0,-0.007472570952028869,-0.6485207907885169,-1.081085688081709,0.9349902470047073
 2.051071238727348,4.161970881811496,0.6937017529906377,6.758928353520635,2.539848772282794,3.0,-0.007597515959186775,-0.6425096312349876,-1.107590674682585,0.9418781118974455
 2.057477230543179,4.178189421319326,0.695621869811571,6.751833136723327,2.5590667477302875,3.0,-0.007722689736469145,-0.636475967758662,-1.1343760980047901,0.9486848785953291
 2.0638599765427568,4.194470942801468,0.6975473567902096,6.74459270222177,2.5782149857290197,2.9999999999999303,-0.007848213957650174,-0.6304207531449479,-1.1614589597800724,0.955409251981246
 2.070219355573179,4.210813814158947,0.6994779628962493,6.737206544468249,2.5972931228202873,3.0000000000000697,-0.007974206923712427,-0.6243449435824269,-1.1888563696845367,0.9620499394186968
 2.0765552481509055,4.227216403292789,0.701413437099386,6.729674078219582,2.6163008005534665,3.0,-0.008100783109943466,-0.6182494985118618,-1.2165855739424951,0.968605650644667
 2.082867536369648,4.243677078104017,0.7033535283693155,6.721994639434092,2.6352376652096936,2.99999999999993,-0.008228056489939076,-0.6121353804746901,-1.24466398290658,0.9750750976575652
 2.0891561038127033,4.260194206493657,0.7052979856757338,6.714167486033642,2.65410336753886,3.0000000000000706,-0.008356139068963157,-0.6060035549610268,-1.2731091988610852,0.9814569946008898
 2.0954208354694623,4.276766156362735,0.7072465579883367,6.706191798533027,2.6728975625091373,3.000000000000071,-0.00848514034887362,-0.599854990257203,-1.3019390433403408,0.9877500576437516
 2.1016616176558447,4.293391295612273,0.7091989942768201,6.698066680543592,2.691619909068284,2.999999999999929,-0.008615169622587286,-0.5936906572928617,-1.3311715851160075,0.993953004854339
 2.10787833793844,4.310067992143298,0.7111550435108801,6.689791159150787,2.71027006991607,3.0000000000000715,-0.008746334620599252,-0.5875115294876374,-1.3608251676793819,1.0000645560696186
 2.114070885062133,4.326794613856834,0.7131144546602123,6.681364185172825,2.728847711287149,3.0000000000000715,-0.00887874296689856,-0.5813185825974412,-1.3909184364207459,1.0060834327585821
 2.1202391488810166,4.343569528653907,0.7150769766945125,6.672784633306432,2.747352502743801,3.000000000000072,-0.009012500901583762,-0.575112794560378,-1.4214703672151712,1.0120083578796566
 2.1263830202924017,4.360391104435541,0.717042358583477,6.664051302155169,2.765784116977957,3.0000000000001448,-0.009147714055748256,-0.5688951453423184,-1.4525002951500934,1.0178380557309838
 2.1325023911737486,4.377257709102761,0.7190103492968012,6.6551629141438795,2.7841422296219984,3.0000000000000724,-0.009284487528564724,-0.5626666167821515,-1.4840279418566944,1.0235712517942166
 2.138597154322358,4.394167710556593,0.7209806978041813,6.646118115332344,2.802426519067826,3.0,-0.00942292894081588,-0.5564281924367402,-1.516073445888719,1.0292066725711873
 2.144667203397658,4.411119476698059,0.7229531530753132,6.636915475114041,2.8206366662937263,3.0,-0.009563143538992383,-0.5501808574256069,-1.5486573926736231,1.034743045411216
 2.1507124328659555,4.428111375428187,0.7249274640798925,6.627553485807554,2.8387723546986194,3.0000000000000733,-0.009705239044693488,-0.543925598275371,-1.5818008429605879,1.0401790983320696
